,num_words,num_sentences,avg_sentence_length,std_sentence_length,avg_syllable_count,std_syllable_count,avg_letter_count,std_letter_count,flesch_reading_ease,flesh_kincaid_grade,smog_index,lexical_diversity,num_stopwords,num_pronouns,num_verbs,avg_tree_depth,avg_concreteness,num_misspelled,lsa_overlap_avg,essay_set,target,ordinal_score
8168,130,6,23.5,9.648834126463155,1.3153846153846154,0.5432405692145503,4.2384615384615385,1.879319710966876,66.27,9.4,10.5,0.6,0.5307692307692308,0.16153846153846155,0.1076923076923077,3.046153846153846,1.988923076923077,0.03076923076923077,0.5739965694410132,5,7.5,3
8169,276,16,18.625,6.312685640834652,1.326086956521739,0.6623708763718499,4.405797101449275,2.2744035978592727,70.73,7.7,9.7,0.5108695652173914,0.5434782608695652,0.17753623188405798,0.15217391304347827,3.068840579710145,2.1269202898550725,0.018115942028985508,0.7681878245017049,5,10.0,4
8170,129,5,29.6,12.401612798341997,1.37984496124031,0.7415545163878337,4.186046511627907,2.1821987258427606,53.34,12.3,12.0,0.6046511627906976,0.6046511627906976,0.13953488372093023,0.10852713178294573,3.550387596899225,2.114186046511628,0.0,0.6011796042944832,5,7.5,3
8171,250,13,23.307692307692307,12.671389133165414,1.384,0.6974883223677351,4.712,2.537481279729945,60.04,9.8,12.1,0.58,0.492,0.124,0.116,3.848,2.04556,0.028,0.6251590890216915,5,10.0,4
8172,164,12,15.583333333333334,6.21520618151867,1.4329268292682926,0.7920703442220394,4.597560975609756,2.3068835701168617,66.03,7.5,11.0,0.6158536585365854,0.5182926829268293,0.16463414634146342,0.12195121951219512,2.817073170731707,2.1570731707317075,0.012195121951219513,0.599464264510853,5,7.5,3
8173,212,9,25.0,15.231546211727817,1.1933962264150944,0.4518039393437663,3.69811320754717,1.7012390874362553,69.59,12.3,8.3,0.5754716981132075,0.5330188679245284,0.10849056603773585,0.1650943396226415,3.2830188679245285,2.1550471698113207,0.05188679245283019,0.64318414557792,5,2.5,1
8174,62,3,21.333333333333332,7.505553499465135,1.467741935483871,0.7833878074753975,4.645161290322581,2.0968108038946807,58.92,10.2,11.2,0.6451612903225806,0.5806451612903226,0.11290322580645161,0.04838709677419355,2.129032258064516,2.002741935483871,0.0,0.1678284495355331,5,2.5,1
8175,91,5,19.8,8.408329203831164,1.3076923076923077,0.609048578473155,4.285714285714286,2.301138434609725,69.92,8.0,10.8,0.6813186813186813,0.6043956043956044,0.18681318681318682,0.12087912087912088,2.6043956043956045,2.096373626373627,0.03296703296703297,0.4545077036226249,5,5.0,2
8176,194,12,18.75,9.274843786971685,1.4948453608247423,0.8031506784111264,4.814432989690721,2.53199176920474,63.29,8.5,11.9,0.5103092783505154,0.5154639175257731,0.15463917525773196,0.13917525773195877,2.6649484536082473,2.3439690721649487,0.0,0.8189013810274886,5,10.0,4
8177,94,3,36.0,25.11971337416094,1.3617021276595744,0.7456117331121903,4.24468085106383,2.4959587560900305,55.92,13.4,14.1,0.7021276595744681,0.574468085106383,0.09574468085106383,0.11702127659574468,3.925531914893617,2.176276595744681,0.031914893617021274,0.7194116343423335,5,7.5,3
8178,68,5,16.0,5.0,1.2647058823529411,0.5358114799576749,3.911764705882353,1.8746963464976278,83.46,4.9,7.6,0.6617647058823529,0.5735294117647058,0.1323529411764706,0.11764705882352941,2.25,2.211911764705883,0.0,0.5878850365382357,5,5.0,2
8179,57,3,21.333333333333332,14.153915830374762,1.3859649122807018,0.6749176130915187,4.473684210526316,2.557239465558618,49.99,13.6,0.0,0.8245614035087719,0.5614035087719298,0.21052631578947367,0.12280701754385964,3.192982456140351,1.99140350877193,0.05263157894736842,0.3366388802975609,5,2.5,1
8180,100,3,35.0,13.114877048604,1.38,0.7075352009660443,4.17,2.2295309104850016,54.6,13.9,13.6,0.67,0.59,0.12,0.1,8.11,2.1725,0.02,0.7076323969535014,5,5.0,2
8181,100,5,22.0,6.519202405202649,1.49,0.7719187689508435,4.78,2.464208439301195,51.18,11.1,13.7,0.62,0.45,0.07,0.12,2.61,1.9645,0.02,0.3948440898555272,5,5.0,2
8182,112,5,27.8,4.54972526643093,1.3303571428571428,0.6763494067037539,4.392857142857143,2.0636587069298202,55.98,11.3,12.3,0.6696428571428571,0.5267857142857143,0.16071428571428573,0.14285714285714285,4.098214285714286,1.5446428571428572,0.026785714285714284,0.6270577039440433,5,7.5,3
8183,133,11,14.727272727272727,11.279103768393206,1.3533834586466165,0.6763929367430044,4.488721804511278,2.2347684489686643,67.99,8.8,9.2,0.5714285714285714,0.5413533834586466,0.12781954887218044,0.10526315789473684,3.345864661654135,2.171729323308271,0.0,0.3000000000000009,5,7.5,3
8184,56,5,12.4,4.03732584763727,1.1964285714285714,0.4008918628686366,3.732142857142857,1.6677810127512265,85.28,4.2,5.7,0.7857142857142857,0.5535714285714286,0.125,0.10714285714285714,2.25,2.388392857142857,0.017857142857142856,0.8091053545534379,5,2.5,1
8185,21,2,11.5,2.1213203435596424,1.4285714285714286,0.6761234037828133,4.428571428571429,2.2038926600773587,77.74,5.0,0.0,0.9523809523809523,0.47619047619047616,0.19047619047619047,0.14285714285714285,2.1904761904761907,2.123333333333333,0.047619047619047616,0.0472306204546315,5,2.5,1
8186,79,8,11.75,2.052872551885702,1.240506329113924,0.511788965758592,3.9367088607594938,1.8140602720310883,77.43,5.1,8.1,0.5949367088607594,0.6075949367088608,0.11392405063291139,0.08860759493670886,2.2278481012658227,2.2806329113924053,0.012658227848101266,0.5235203091760259,5,5.0,2
8187,138,7,23.857142857142858,11.066896153673373,1.2971014492753623,0.5969438014098813,4.021739130434782,2.1931126142425073,72.05,7.2,9.4,0.5434782608695652,0.5652173913043478,0.17391304347826086,0.10869565217391304,3.217391304347826,1.9793478260869564,0.050724637681159424,0.6795306236553036,5,7.5,3
8188,88,7,14.428571428571429,5.563486402641868,1.2613636363636365,0.5569687702881375,4.068181818181818,2.0997835386274724,81.43,5.7,8.3,0.6136363636363636,0.5340909090909091,0.18181818181818182,0.17045454545454544,2.715909090909091,2.1687499999999997,0.022727272727272728,0.4121762430834614,5,5.0,2
8189,169,10,19.1,8.748968193132516,1.4142011834319526,0.6857647675603951,4.769230769230769,2.2834810518779687,62.58,8.8,10.8,0.7218934911242604,0.48520710059171596,0.13609467455621302,0.11834319526627218,3.6449704142011834,2.0754437869822486,0.0650887573964497,0.6721080651475368,5,10.0,4
8190,209,9,25.77777777777778,14.822093119544366,1.3157894736842106,0.5596955505556042,4.320574162679426,1.9679175970432046,67.08,9.1,9.4,0.5358851674641149,0.48325358851674644,0.10526315789473684,0.15311004784688995,3.521531100478469,2.0638755980861245,0.028708133971291867,0.47556897996229225,5,7.5,3
8191,23,2,13.0,5.656854249492381,1.2608695652173914,0.540823555863717,3.6956521739130435,1.7434235548768993,85.18,4.2,0.0,0.782608695652174,0.5652173913043478,0.08695652173913043,0.08695652173913043,1.9565217391304348,2.293478260869565,0.0,0.4089676448507417,5,0.0,0
8192,39,1,48.0,0.0,1.4102564102564104,0.5946227781653595,4.717948717948718,2.502090893514104,39.34,17.7,0.0,0.8974358974358975,0.48717948717948717,0.10256410256410256,0.05128205128205128,4.333333333333333,1.8884615384615382,0.05128205128205128,0.0,5,5.0,2
8193,168,10,19.9,8.45182426067493,1.3095238095238095,0.5681399523160962,4.392857142857143,2.1723237765692467,72.46,7.1,10.2,0.6190476190476191,0.5119047619047619,0.1488095238095238,0.13690476190476192,3.0892857142857144,2.2341071428571433,0.005952380952380952,0.6677129156807039,5,10.0,4
8194,7,1,8.0,0.0,1.2857142857142858,0.48795003647426666,4.428571428571429,2.29906813420444,89.75,2.5,0.0,1.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,2.4285714285714284,2.087142857142857,0.14285714285714285,0.0,5,0.0,0
8195,150,7,24.142857142857142,10.668154658117954,1.32,0.5473548350350452,4.366666666666666,1.9709864210683425,75.13,8.1,9.6,0.58,0.56,0.18,0.10666666666666667,3.1266666666666665,2.1326666666666667,0.006666666666666667,0.6904126621440648,5,7.5,3
8196,27,2,14.5,9.192388155425117,1.3703703703703705,0.6877023141843227,4.518518518518518,1.9684115104936455,74.69,6.2,0.0,0.8888888888888888,0.5925925925925926,0.14814814814814814,0.07407407407407407,3.3333333333333335,1.7644444444444445,0.07407407407407407,0.09007909436978956,5,2.5,1
8197,118,9,15.777777777777779,9.833333333333334,1.3898305084745763,0.7165193444891003,4.4491525423728815,2.3808260350161192,75.0,6.1,9.7,0.576271186440678,0.5677966101694916,0.1694915254237288,0.1440677966101695,2.5847457627118646,2.187372881355932,0.00847457627118644,0.7113007146048724,5,5.0,2
8198,122,10,14.2,7.568942389058652,1.360655737704918,0.6174537660677676,4.442622950819672,2.2120973942058653,67.25,7.0,9.9,0.680327868852459,0.4918032786885246,0.09016393442622951,0.13934426229508196,2.680327868852459,1.9818852459016396,0.040983606557377046,0.4429559971037647,5,5.0,2
8199,76,4,21.75,6.946221994724902,1.486842105263158,0.7744834158350383,4.578947368421052,2.456355880267824,51.38,11.0,13.4,0.7368421052631579,0.5263157894736842,0.07894736842105263,0.14473684210526316,3.5921052631578947,1.7876315789473687,0.039473684210526314,0.10918298159593609,5,5.0,2
8200,145,9,19.77777777777778,8.913161304747291,1.3724137931034484,0.6764370257521605,4.56551724137931,2.335754080899096,62.68,8.7,12.3,0.4827586206896552,0.5379310344827586,0.16551724137931034,0.10344827586206896,3.0344827586206895,1.9731724137931035,0.027586206896551724,0.3778862846670338,5,5.0,2
8201,90,5,20.2,5.357238094391549,1.3888888888888888,0.7745160786290567,4.288888888888889,2.3713858103802745,73.17,6.8,10.1,0.7888888888888889,0.5777777777777777,0.2,0.12222222222222222,2.7777777777777777,2.3793333333333333,0.0,0.4432015795335433,5,5.0,2
8202,63,1,75.0,0.0,1.3333333333333333,0.5956833971812705,4.444444444444445,2.256015455347553,19.38,27.5,0.0,0.7936507936507936,0.5238095238095238,0.12698412698412698,0.14285714285714285,5.285714285714286,2.0682539682539685,0.0,0.0,5,2.5,1
8203,146,7,24.428571428571427,11.83014712302349,1.404109589041096,0.70052952506916,4.5479452054794525,2.1974348424087635,67.18,9.1,11.8,0.684931506849315,0.5,0.136986301369863,0.14383561643835616,3.671232876712329,2.1424657534246574,0.02054794520547945,0.6601723090153666,5,7.5,3
8204,57,4,16.0,5.0990195135927845,1.4210526315789473,0.7546846176916893,4.543859649122807,2.3984382972393017,65.42,7.7,11.7,0.8245614035087719,0.5964912280701754,0.19298245614035087,0.10526315789473684,2.6491228070175437,2.063157894736842,0.05263157894736842,0.43183314735617917,5,5.0,2
8205,35,2,22.0,5.656854249492381,1.4,0.6039088361275576,4.3428571428571425,2.2614786566062732,53.71,10.1,0.0,0.8571428571428571,0.5428571428571428,0.14285714285714285,0.11428571428571428,4.0,1.9642857142857142,0.05714285714285714,0.022438048186886828,5,2.5,1
8206,167,7,27.714285714285715,12.459458063579461,1.407185628742515,0.632033328223278,4.568862275449102,2.462927638646097,55.27,11.6,12.0,0.5209580838323353,0.5089820359281437,0.10778443113772455,0.10179640718562874,3.341317365269461,2.0209580838323356,0.023952095808383235,0.411499708998579,5,7.5,3
8207,143,8,21.5,10.730463976122241,1.4965034965034965,0.7399479033253461,4.566433566433567,2.4625631916091364,50.87,11.2,13.0,0.6013986013986014,0.5034965034965035,0.06993006993006994,0.0979020979020979,3.132867132867133,1.993006993006993,0.013986013986013986,0.3981093561786815,5,5.0,2
8208,94,7,15.142857142857142,3.184785258515422,1.2234042553191489,0.5708747356930987,3.9148936170212765,1.7759418186978089,83.36,4.9,8.8,0.5957446808510638,0.6170212765957447,0.14893617021276595,0.10638297872340426,2.648936170212766,2.255106382978724,0.0425531914893617,0.4489242086774652,5,5.0,2
8209,203,13,19.0,5.972157622389639,1.438423645320197,0.7511716774100855,4.556650246305419,2.4896802074729623,63.7,8.4,12.0,0.5862068965517241,0.5320197044334976,0.1330049261083744,0.1330049261083744,3.123152709359606,2.235911330049261,0.014778325123152709,0.7680575310869143,5,7.5,3
8210,174,8,32.125,26.744492089827713,1.4597701149425288,0.8160896145559713,4.908045977011494,2.3636563422444214,48.13,12.3,14.2,0.6781609195402298,0.47126436781609193,0.1206896551724138,0.10919540229885058,4.195402298850575,2.1473563218390805,0.011494252873563218,0.506382908026478,5,10.0,4
8211,167,8,25.0,10.085350054127309,1.3173652694610778,0.6120262648833016,4.467065868263473,2.317519527575868,66.98,9.2,10.7,0.6107784431137725,0.5089820359281437,0.15568862275449102,0.1377245508982036,2.970059880239521,2.0908383233532932,0.041916167664670656,0.5480985244991989,5,7.5,3
8212,72,5,15.8,4.08656334834051,1.3888888888888888,0.6829009281156991,4.333333333333333,2.142790072726362,73.78,6.5,9.9,0.625,0.4444444444444444,0.027777777777777776,0.1388888888888889,2.763888888888889,1.9183333333333334,0.0,0.44986038540690193,5,5.0,2
8213,123,5,28.4,7.402702209328699,1.3739837398373984,0.6823101307232206,4.2926829268292686,2.216671952766473,63.63,10.4,11.6,0.5934959349593496,0.6260162601626016,0.21138211382113822,0.13008130081300814,3.569105691056911,2.215121951219512,0.016260162601626018,0.2520654998397013,5,7.5,3
8214,50,2,28.5,0.7071067811865476,1.34,0.6262945776223706,4.5,2.0726597326495586,62.01,11.1,0.0,0.78,0.44,0.12,0.14,3.44,2.0820000000000003,0.08,0.3149010162375187,5,5.0,2
8215,135,8,18.75,9.300537618869138,1.3111111111111111,0.5918181783444181,4.533333333333333,2.061733801599207,71.24,7.5,10.1,0.6962962962962963,0.5037037037037037,0.16296296296296298,0.1111111111111111,3.348148148148148,2.231703703703704,0.02962962962962963,0.5949586478336574,5,7.5,3
8216,138,6,25.166666666666668,12.875040453010882,1.3840579710144927,0.7381419143131801,4.492753623188406,2.208961102087183,65.05,9.9,12.2,0.6521739130434783,0.4855072463768116,0.11594202898550725,0.10144927536231885,2.9855072463768115,2.013695652173913,0.036231884057971016,0.6136706568997718,5,7.5,3
8217,161,13,14.0,6.843488389215937,1.2608695652173914,0.5064797519451639,3.9937888198757765,1.9573479966843463,85.79,4.0,7.6,0.5838509316770186,0.5403726708074534,0.14906832298136646,0.11180124223602485,2.124223602484472,2.147763975155279,0.031055900621118012,0.5062829898744668,5,7.5,3
8218,153,3,56.666666666666664,42.217689815210555,1.2875816993464053,0.5924214650858471,4.209150326797386,1.9216686648629986,34.6,21.6,14.1,0.6405228758169934,0.5359477124183006,0.1568627450980392,0.1568627450980392,4.333333333333333,2.277712418300654,0.0457516339869281,0.5424725192977371,5,7.5,3
8219,80,6,14.833333333333334,8.773064838850027,1.325,0.6708203932499369,4.1375,2.0729954477958406,74.69,6.2,10.1,0.6625,0.6125,0.1375,0.1375,2.7875,1.95425,0.0375,0.2892251005436876,5,2.5,1
8220,233,10,26.4,10.87504789261485,1.48068669527897,0.8462979475765149,4.605150214592275,2.6373264117925026,47.83,12.4,14.0,0.5579399141630901,0.5579399141630901,0.13733905579399142,0.07725321888412018,3.725321888412017,2.0989270386266097,0.004291845493562232,0.6129290544550658,5,10.0,4
8221,91,6,16.833333333333332,6.112828041640519,1.2747252747252746,0.5590852462516896,3.9450549450549453,1.979689298645047,68.91,8.4,9.9,0.7142857142857143,0.5714285714285714,0.1978021978021978,0.14285714285714285,2.978021978021978,1.941868131868132,0.06593406593406594,0.6017568071501158,5,2.5,1
8222,178,13,16.23076923076923,9.346602289547489,1.3426966292134832,0.6382156694876223,4.404494382022472,2.3874393588233094,64.2,8.2,11.2,0.6235955056179775,0.5224719101123596,0.12921348314606743,0.11797752808988764,2.949438202247191,2.0330337078651683,0.07303370786516854,0.5090686967712144,5,7.5,3
8223,106,6,18.833333333333332,9.537644712750977,1.3679245283018868,0.721446585134448,4.311320754716981,2.170640491595883,62.17,8.9,10.5,0.660377358490566,0.4811320754716981,0.1509433962264151,0.1509433962264151,3.3207547169811322,2.1690566037735852,0.05660377358490566,0.32815570516153325,5,5.0,2
8224,229,18,15.722222222222221,8.716485770252053,1.4192139737991267,0.7485525755752682,4.606986899563319,2.4410854834574973,64.2,8.2,10.7,0.5545851528384279,0.5283842794759825,0.13537117903930132,0.11790393013100436,2.7336244541484715,2.1431877729257645,0.017467248908296942,0.3368072699986197,5,10.0,4
8225,129,8,18.625,5.343554194407635,1.2945736434108528,0.5062592711372337,4.1395348837209305,2.127734219064201,80.31,6.1,8.5,0.5736434108527132,0.5736434108527132,0.18604651162790697,0.10852713178294573,3.186046511627907,2.1962790697674417,0.015503875968992248,0.44421209067489714,5,7.5,3
8226,62,3,23.333333333333332,0.5773502691896258,1.3387096774193548,0.5990032263274665,4.17741935483871,2.2581306177527383,67.08,9.1,11.9,0.8064516129032258,0.5967741935483871,0.1774193548387097,0.08064516129032258,3.0161290322580645,2.0498387096774193,0.06451612903225806,0.01852029932521522,5,5.0,2
8227,169,10,20.2,9.003702941938204,1.2603550295857988,0.5375450075188879,4.254437869822485,1.9273395980408816,68.4,8.6,9.7,0.5088757396449705,0.47928994082840237,0.20118343195266272,0.15976331360946747,3.8461538461538463,2.1988757396449703,0.03550295857988166,0.6552733193557394,5,7.5,3
8228,28,2,15.5,3.5355339059327378,1.4285714285714286,0.6341264874742281,4.928571428571429,2.7477744722346755,57.27,8.8,0.0,0.8571428571428571,0.5,0.14285714285714285,0.07142857142857142,2.6785714285714284,1.8046428571428572,0.07142857142857142,0.2137123062966339,5,2.5,1
8229,113,6,22.833333333333332,6.431692364119001,1.345132743362832,0.6650713106827716,4.265486725663717,2.3755364022643253,68.1,8.7,11.2,0.5486725663716814,0.5221238938053098,0.09734513274336283,0.11504424778761062,3.1327433628318584,1.821858407079646,0.017699115044247787,0.7423574606845535,5,5.0,2
8230,120,9,14.444444444444445,5.725188012439223,1.3916666666666666,0.7135640612221071,4.533333333333333,2.344072923598679,74.9,6.1,10.0,0.6416666666666667,0.5083333333333333,0.13333333333333333,0.15833333333333333,2.3333333333333335,2.2281666666666666,0.03333333333333333,0.5935091510933959,5,5.0,2
8231,84,4,22.5,12.556538801224908,1.369047619047619,0.5967736933533517,4.5,2.1759916725567092,58.62,10.3,12.2,0.75,0.5238095238095238,0.09523809523809523,0.13095238095238096,2.9523809523809526,2.059047619047619,0.023809523809523808,0.4490362297028459,5,5.0,2
8232,244,16,18.5,8.831760866327848,1.3729508196721312,0.6637636652699955,4.651639344262295,2.3459880334160395,72.56,7.0,8.8,0.48770491803278687,0.5737704918032787,0.1762295081967213,0.13934426229508196,3.192622950819672,2.186926229508196,0.00819672131147541,0.7329311715226127,5,10.0,4
8233,288,13,26.153846153846153,9.190993361675275,1.3993055555555556,0.7445033447556186,4.517361111111111,2.501506998365711,65.46,9.7,12.0,0.4895833333333333,0.5381944444444444,0.13194444444444445,0.1111111111111111,3.5347222222222223,2.0966666666666662,0.013888888888888888,0.826952913504278,5,10.0,4
